,touch_x,touch_y,key
65564,0.72037037037,0.664179104478,n
65565,0.27962962963000004,0.37910447761200006,d
65566,0.909259259259,0.374626865672,l
65567,0.709259259259,0.674626865672,n
65568,0.676851851852,0.682089552239,n
65569,0.613888888889,0.923880597015,space
65570,0.18055555555599997,0.410447761194,s
65571,0.606481481481,0.8970149253730001,space
65572,0.08796296296299999,0.383582089552,a
65573,0.241666666667,0.468656716418,s
65574,0.656481481481,0.165671641791,u
65575,0.6509259259260001,0.871641791045,space
65576,0.13240740740700002,0.428358208955,a
65577,0.694444444444,0.186567164179,u
65578,0.928703703704,0.607462686567,delete
65579,0.303703703704,0.2,r
65580,0.8185185185189999,0.4,k
65581,0.18425925925900002,0.15522388059699999,w
65582,0.08240740740739999,0.362686567164,a
65583,0.680555555556,0.6373134328360001,n
65584,0.918518518519,0.689552238806,delete
65585,0.916666666667,0.680597014925,delete
65586,0.712962962963,0.677611940299,n
65587,0.665740740741,0.8626865671639999,space
65588,0.288888888889,0.158208955224,e
65589,0.788888888889,0.0880597014925,i
65590,0.498148148148,0.662686567164,v
65591,0.27314814814800004,0.167164179104,e
65592,0.7722222222220001,0.179104477612,i
65593,0.683333333333,0.625373134328,n
65594,0.781481481481,0.20447761194000003,i
65595,0.664814814815,0.735820895522,n
65596,0.243518518519,0.168656716418,e
65597,0.787962962963,0.176119402985,i
65598,0.77037037037,0.129850746269,i
65599,0.331481481481,0.135820895522,r
65600,0.601851851852,0.40447761194,h
65601,0.12037037037000001,0.402985074627,a
65602,0.644444444444,0.85223880597,space
65603,0.130555555556,0.397014925373,a
65604,0.387037037037,0.217910447761,r
65605,0.784259259259,0.0880597014925,i
65606,0.543518518519,0.353731343284,g
65607,0.30462962963,0.137313432836,r
65608,0.761111111111,0.14776119403,i
65609,0.808333333333,0.607462686567,m
65610,0.784259259259,0.16119402985099998,i
65611,0.451851851852,0.144776119403,t
65612,0.19907407407400002,0.374626865672,s
65613,0.9212962962960001,0.588059701493,delete
65614,0.915740740741,0.586567164179,delete
65615,0.636111111111,0.8746268656720001,space
65616,0.9009259259260001,0.619402985075,delete
65617,0.325925925926,0.367164179104,d
65618,0.0777777777778,0.432835820896,a
65619,0.13703703703700001,0.365671641791,a
65620,0.686111111111,0.19253731343299998,u
65621,0.680555555556,0.907462686567,space
65622,0.584259259259,0.614925373134,b
65623,0.8592592592589999,0.171641791045,o
65624,0.831481481481,0.18507462686599999,o
65625,0.613888888889,0.435820895522,h
65626,0.641666666667,0.8970149253730001,space
65627,0.221296296296,0.408955223881,s
65628,0.612037037037,0.8746268656720001,space
65629,0.894444444444,0.608955223881,delete
65630,0.917592592593,0.538805970149,delete
65631,0.918518518519,0.558208955224,delete
65632,0.923148148148,0.6373134328360001,delete
65633,0.914814814815,0.601492537313,delete
65634,0.915740740741,0.417910447761,l
65635,0.18703703703699998,0.898507462687,","
65636,0.510185185185,0.440298507463,g
65637,0.637037037037,0.94328358209,space
65638,0.721296296296,0.568656716418,n
65639,0.19166666666700002,0.434328358209,s
65640,0.864814814815,0.159701492537,o
65641,0.236111111111,0.186567164179,e
65642,0.622222222222,0.353731343284,h
65643,0.6305555555560001,0.9,space
65644,0.805555555556,0.09402985074629999,o
65645,0.391666666667,0.6447761194030001,c
65646,0.402777777778,0.689552238806,c
65647,0.6074074074069999,0.370149253731,h
65648,0.6629629629630001,0.886567164179,space
65649,0.37129629629600003,0.217910447761,r
65650,0.0814814814815,0.370149253731,a
65651,0.919444444444,0.625373134328,delete
65652,0.226851851852,0.426865671642,s
65653,0.151851851852,0.702985074627,y
65654,0.7,0.677611940299,n
65655,0.700925925926,0.670149253731,n
65656,0.775,0.640298507463,m
65657,0.6611111111110001,0.929850746269,space
65658,0.628703703704,0.905970149254,space
65659,0.0342592592593,0.9641791044779999,symbol
65660,0.956481481481,0.6477611940300001,delete
65661,0.299074074074,0.47014925373099997,d
65662,0.5972222222219999,0.910447761194,space
65663,0.268518518519,0.214925373134,e
65664,0.611111111111,0.946268656716,space
65665,0.06851851851850001,0.45223880596999994,a
65666,0.668518518519,0.677611940299,n
65667,0.789814814815,0.694029850746,m
65668,0.259259259259,0.11940298507500001,e
65669,0.462962962963,0.25671641791,t
65670,0.44629629629600004,0.240298507463,t
65671,0.6,0.392537313433,h
65672,0.251851851852,0.16268656716399998,e
65673,0.5990740740739999,0.849253731343,space
65674,0.000925925925926,0.908955223881,symbol
65675,0.696296296296,0.698507462687,n
65676,0.509259259259,0.458208955224,g
65677,0.651851851852,0.370149253731,j
65678,0.25740740740699997,0.14029850746300002,e
65679,0.299074074074,0.44776119403000003,d
65680,0.215740740741,0.19552238805999997,e
65681,0.407407407407,0.677611940299,c
65682,0.59537037037,0.37761194029899997,h
65683,0.0722222222222,0.694029850746,shift
65684,0.44629629629600004,0.219402985075,t
65685,0.6814814814810001,0.7,n
65686,0.653703703704,0.925373134328,space
65687,0.680555555556,0.6611940298510001,n
65688,0.6527777777780001,0.861194029851,space
65689,0.6509259259260001,0.917910447761,space
65690,0.77962962963,0.671641791045,m
65691,0.486111111111,0.5014925373129999,g
65692,0.238888888889,0.40447761194,s
65693,0.35462962963,0.208955223881,r
65694,0.823148148148,0.34029850746299994,k
65695,0.80462962963,0.122388059701,o
65696,0.694444444444,0.689552238806,n
65697,0.62037037037,0.301492537313,h
65698,0.348148148148,0.19253731343299998,r
65699,0.158333333333,0.20149253731300001,w
65700,0.632407407407,0.4,h
65701,0.59537037037,0.861194029851,space
65702,0.622222222222,0.885074626866,space
65703,0.383333333333,0.16268656716399998,r
65704,0.690740740741,0.449253731343,j
65705,0.0787037037037,0.44626865671599997,a
65706,0.0972222222222,0.391044776119,a
65707,0.8,0.662686567164,m
65708,0.9537037037039999,0.164179104478,p
65709,0.17962962962999998,0.902985074627,","
65710,0.906481481481,0.535820895522,delete
65711,0.448148148148,0.14776119403,t
65712,0.839814814815,0.24477611940299998,o
65713,0.675925925926,0.646268656716,n
65714,0.277777777778,0.09402985074629999,e
65715,0.390740740741,0.665671641791,c
65716,0.9314814814810001,0.168656716418,p
65717,0.92037037037,0.579104477612,delete
65718,0.38796296296300004,0.664179104478,c
65719,0.603703703704,0.44477611940300005,h
65720,0.9083333333329999,0.39402985074600005,l
65721,0.5768518518519999,0.923880597015,space
65722,0.17037037037,0.358208955224,s
65723,0.38240740740699997,0.616417910448,c
65724,0.13703703703700001,0.368656716418,a
65725,0.687962962963,0.23731343283599998,u
65726,0.08333333333330001,0.908955223881,symbol
65727,0.075,0.968656716418,symbol
65728,0.912962962963,0.65223880597,delete
65729,0.9,0.646268656716,delete
65730,0.121296296296,0.265671641791,w
65731,0.853703703704,0.2,o
65732,0.40555555555600004,0.701492537313,c
65733,0.5462962962960001,0.397014925373,g
65734,0.153703703704,0.468656716418,s
65735,0.18611111111099998,0.37761194029899997,s
65736,0.475,0.15223880597,t
65737,0.633333333333,0.8970149253730001,space
65738,0.137962962963,0.4,a
65739,0.7629629629629999,0.174626865672,i
65740,0.511111111111,0.44328358208999996,g
65741,0.20740740740699998,0.383582089552,s
65742,0.850925925926,0.14179104477600002,o
65743,0.760185185185,0.228358208955,i
65744,0.913888888889,0.610447761194,delete
65745,0.909259259259,0.6044776119399999,delete
65746,0.336111111111,0.14776119403,r
65747,0.59537037037,0.9014925373129999,space
65748,0.600925925926,0.920895522388,space
65749,0.714814814815,0.674626865672,n
65750,0.616666666667,0.938805970149,space
65751,0.0555555555556,0.670149253731,shift
65752,0.603703703704,0.653731343284,b
65753,0.9,0.622388059701,delete
65754,0.641666666667,0.867164179104,space
65755,0.0648148148148,0.655223880597,shift
65756,0.214814814815,0.389552238806,s
65757,0.815740740741,0.414925373134,k
65758,0.237962962963,0.217910447761,e
65759,0.67037037037,0.705970149254,n
65760,0.360185185185,0.255223880597,r
65761,0.7240740740739999,0.601492537313,n
65762,0.337037037037,0.413432835821,d
65763,0.728703703704,0.728358208955,n
65764,0.67962962963,0.9507462686570001,space
65765,0.7861111111110001,0.677611940299,m
65766,0.668518518519,0.168656716418,u
65767,0.217592592593,0.205970149254,e
65768,0.312037037037,0.15223880597,r
65769,0.667592592593,0.173134328358,u
65770,0.38425925925899995,0.39850746268700005,f
65771,0.516666666667,0.417910447761,g
65772,0.605555555556,0.8955223880600001,space
65773,0.087037037037,0.411940298507,a
65774,0.906481481481,0.6597014925370001,delete
65775,0.9009259259260001,0.6283582089549999,delete
65776,0.678703703704,0.6835820895520001,n
65777,0.5157407407410001,0.44776119403000003,g
65778,0.17222222222199998,0.44776119403000003,s
65779,0.643518518519,0.9283582089550001,space
65780,0.738888888889,0.241791044776,i
65781,0.666666666667,0.871641791045,space
65782,0.337037037037,0.44477611940300005,d
65783,0.0675925925926,0.434328358209,a
65784,0.927777777778,0.685074626866,delete
65785,0.927777777778,0.673134328358,delete
65786,0.225,0.432835820896,s
65787,0.46666666666699996,0.2,t
65788,0.337962962963,0.135820895522,r
65789,0.8527777777779999,0.19701492537300003,o
65790,0.27037037036999995,0.19253731343299998,e
65791,0.6074074074069999,0.902985074627,space
65792,0.489814814815,0.65671641791,v
65793,0.925925925926,0.39402985074600005,l
65794,0.592592592593,0.9044776119399999,space
65795,0.138888888889,0.20149253731300001,w
65796,0.266666666667,0.455223880597,d
65797,0.203703703704,0.205970149254,e
65798,0.92962962963,0.6611940298510001,delete
65799,0.924074074074,0.662686567164,delete
65800,0.40555555555600004,0.383582089552,f
65801,0.902777777778,0.376119402985,l
65802,0.634259259259,0.9402985074629999,space
65803,0.5361111111110001,0.144776119403,z
65804,0.234259259259,0.2,e
65805,0.7,0.694029850746,n
65806,0.573148148148,0.885074626866,space
65807,0.269444444444,0.6134328358209999,x
65808,0.397222222222,0.671641791045,c
65809,0.894444444444,0.626865671642,delete
65810,0.163888888889,0.468656716418,s
65811,0.632407407407,0.8805970149250001,space
65812,0.2,0.389552238806,s
65813,0.615740740741,0.917910447761,space
65814,0.05,0.711940298507,shift
65815,0.288888888889,0.388059701493,d
65816,0.0972222222222,0.43731343283600005,a
65817,0.0592592592593,0.665671641791,shift
65818,0.616666666667,0.413432835821,h
65819,0.410185185185,0.180597014925,t
65820,0.8518518518520001,0.138805970149,o
65821,0.7574074074070001,0.22985074626899998,i
65822,0.672222222222,0.6686567164180001,n
65823,0.8972222222220001,0.610447761194,delete
65824,0.9083333333329999,0.632835820896,delete
65825,0.763888888889,0.216417910448,i
65826,0.20277777777800002,0.391044776119,s
65827,0.251851851852,0.217910447761,e
65828,0.461111111111,0.253731343284,t
65829,0.577777777778,0.916417910448,space
65830,0.139814814815,0.23731343283599998,w
65831,0.843518518519,0.43731343283600005,k
65832,0.5768518518519999,0.697014925373,b
65833,0.146296296296,0.405970149254,a
65834,0.593518518519,0.9044776119399999,space
65835,0.189814814815,0.405970149254,s
65836,0.412037037037,0.134328358209,t
65837,0.0888888888889,0.422388059701,a
65838,0.680555555556,0.717910447761,n
65839,0.47037037037,0.213432835821,t
65840,0.655555555556,0.938805970149,space
65841,0.8185185185189999,0.694029850746,m
65842,0.603703703704,0.344776119403,h
65843,0.902777777778,0.6119402985069999,delete
65844,0.89537037037,0.632835820896,delete
65845,0.615740740741,0.722388059701,b
65846,0.242592592593,0.33432835820900003,s
65847,0.659259259259,0.9119402985070001,space
65848,0.49074074074100005,0.380597014925,g
65849,0.25740740740699997,0.186567164179,e
65850,0.918518518519,0.591044776119,delete
65851,0.905555555556,0.6044776119399999,delete
65852,0.7722222222220001,0.8805970149250001,.
65853,0.337037037037,0.392537313433,d
65854,0.237037037037,0.265671641791,e
65855,0.844444444444,0.144776119403,o
65856,0.62037037037,0.861194029851,space
65857,0.20833333333299997,0.449253731343,s
65858,0.280555555556,0.211940298507,e
65859,0.18333333333299998,0.919402985075,","
65860,0.613888888889,0.9014925373129999,space
65861,0.49629629629600003,0.435820895522,g
65862,0.281481481481,0.14328358209,e
65863,0.434259259259,0.14029850746300002,t
65864,0.275,0.164179104478,e
65865,0.60462962963,0.908955223881,space
65866,0.74537037037,0.14328358209,i
65867,0.087037037037,0.367164179104,a
65868,0.787962962963,0.686567164179,m
65869,0.918518518519,0.6477611940300001,delete
65870,0.0546296296296,0.671641791045,shift
65871,0.148148148148,0.382089552239,a
65872,0.326851851852,0.402985074627,d
65873,0.205555555556,0.389552238806,s
65874,0.36388888888899995,0.240298507463,r
65875,0.605555555556,0.914925373134,space
65876,0.225925925926,0.23880597014899999,e
65877,0.369444444444,0.226865671642,r
65878,0.659259259259,0.9119402985070001,space
65879,0.08333333333330001,0.623880597015,shift
65880,0.11759259259299999,0.376119402985,a
65881,0.38611111111100005,0.14328358209,r
65882,0.37037037037,0.19701492537300003,r
65883,0.410185185185,0.18507462686599999,t
65884,0.463888888889,0.211940298507,t
65885,0.19259259259300002,0.462686567164,s
65886,0.923148148148,0.65223880597,delete
65887,0.926851851852,0.6208955223879999,delete
65888,0.901851851852,0.658208955224,delete
65889,0.917592592593,0.658208955224,delete
65890,0.37962962963,0.382089552239,f
65891,0.7731481481479999,0.202985074627,i
65892,0.021296296296299998,0.365671641791,a
65893,0.142592592593,0.39850746268700005,a
65894,0.903703703704,0.37761194029899997,l
65895,0.569444444444,0.679104477612,b
65896,0.17777777777800002,0.355223880597,s
65897,0.885185185185,0.153731343284,o
65898,0.38425925925899995,0.638805970149,c
65899,0.923148148148,0.6119402985069999,delete
65900,0.142592592593,0.183582089552,w
65901,0.491666666667,0.380597014925,g
65902,0.075,0.425373134328,a
65903,0.677777777778,0.671641791045,n
65904,0.253703703704,0.380597014925,d
65905,0.706481481481,0.392537313433,j
65906,0.075,0.34179104477600003,a
65907,0.412962962963,0.649253731343,c
65908,0.612037037037,0.407462686567,h
65909,0.714814814815,0.689552238806,n
65910,0.322222222222,0.18955223880600003,r
65911,0.817592592593,0.425373134328,k
65912,0.242592592593,0.15522388059699999,e
65913,0.7657407407410001,0.165671641791,i
65914,0.690740740741,0.680597014925,n
65915,0.62037037037,0.916417910448,space
65916,0.901851851852,0.662686567164,delete
65917,0.678703703704,0.16119402985099998,u
65918,0.646296296296,0.210447761194,u
65919,0.206481481481,0.426865671642,s
65920,0.0722222222222,0.871641791045,symbol
65921,0.25740740740699997,0.138805970149,e
65922,0.8388888888889999,0.40149253731299994,k
65923,0.766666666667,0.18805970149300003,i
65924,0.49074074074100005,0.380597014925,g
65925,0.437962962963,0.176119402985,t
65926,0.644444444444,0.920895522388,space
65927,0.7138888888889999,0.674626865672,n
65928,0.7518518518520001,0.228358208955,i
65929,0.67037037037,0.740298507463,n
65930,0.891666666667,0.641791044776,delete
65931,0.9009259259260001,0.5985074626870001,delete
65932,0.264814814815,0.15223880597,e
65933,0.847222222222,0.222388059701,o
65934,0.781481481481,0.6835820895520001,m
65935,0.0592592592593,0.934328358209,symbol
65936,0.0324074074074,0.6910447761190001,shift
65937,0.714814814815,0.6910447761190001,n
65938,0.278703703704,0.392537313433,d
65939,0.888888888889,0.416417910448,l
65940,0.7472222222220001,0.20447761194000003,i
65941,0.34351851851899995,0.210447761194,r
65942,0.802777777778,0.837313432836,.
65943,0.5787037037039999,0.411940298507,h
65944,0.874074074074,0.588059701493,delete
65945,0.612962962963,0.46417910447800004,h
65946,0.903703703704,0.6910447761190001,delete
65947,0.894444444444,0.6761194029850001,delete
65948,0.09259259259260001,0.39402985074600005,a
65949,0.700925925926,0.679104477612,n
65950,0.57037037037,0.419402985075,h
65951,0.740740740741,0.214925373134,i
65952,0.39629629629600005,0.694029850746,c
65953,0.250925925926,0.15223880597,e
65954,0.79537037037,0.16119402985099998,i
65955,0.34444444444399996,0.170149253731,r
65956,0.272222222222,0.174626865672,e
65957,0.710185185185,0.737313432836,n
65958,0.35,0.138805970149,r
65959,0.788888888889,0.7268656716419999,m
65960,0.46944444444399996,0.18955223880600003,t
65961,0.649074074074,0.9014925373129999,space
65962,0.628703703704,0.8701492537309999,space
65963,0.738888888889,0.159701492537,i
65964,0.549074074074,0.673134328358,v
65965,0.255555555556,0.20149253731300001,e
65966,0.326851851852,0.113432835821,r
65967,0.647222222222,0.919402985075,space
65968,0.59537037037,0.434328358209,h
65969,0.211111111111,0.279104477612,s
65970,0.34166666666699996,0.397014925373,d
65971,0.628703703704,0.358208955224,h
65972,0.38425925925899995,0.37761194029899997,f
65973,0.584259259259,0.440298507463,h
65974,0.6527777777780001,0.876119402985,space
65975,0.349074074074,0.207462686567,r
65976,0.603703703704,0.938805970149,space
65977,0.09537037037039998,0.910447761194,symbol
65978,0.462962962963,0.179104477612,t
65979,0.075,0.449253731343,a
65980,0.886111111111,0.579104477612,delete
65981,0.261111111111,0.211940298507,e
65982,0.736111111111,0.16268656716399998,i
65983,0.46851851851899995,0.617910447761,v
65984,0.92037037037,0.411940298507,l
65985,0.250925925926,0.176119402985,e
65986,0.319444444444,0.135820895522,r
65987,0.0814814814815,0.47462686567199996,a
65988,0.684259259259,0.705970149254,n
65989,0.891666666667,0.610447761194,delete
65990,0.06851851851850001,0.6611940298510001,shift
65991,0.682407407407,0.720895522388,n
65992,0.662037037037,0.94328358209,space
65993,0.60462962963,0.420895522388,h
65994,0.8972222222220001,0.622388059701,delete
65995,0.9009259259260001,0.5895522388059999,delete
65996,0.44629629629600004,0.428358208955,f
65997,0.7629629629629999,0.207462686567,i
65998,0.0675925925926,0.491044776119,a
65999,0.369444444444,0.702985074627,c
66000,0.7,0.898507462687,space
66001,0.7962962962960001,0.270149253731,i
66002,0.0361111111111,0.411940298507,a
66003,0.896296296296,0.6761194029850001,delete
66004,0.848148148148,0.214925373134,o
66005,0.8064814814810001,0.6298507462690001,m
66006,0.118518518519,0.43880597014899997,a
66007,0.694444444444,0.207462686567,u
66008,0.688888888889,0.220895522388,u
66009,0.444444444444,0.434328358209,f
66010,0.790740740741,0.667164179104,m
66011,0.709259259259,0.886567164179,space
66012,0.280555555556,0.213432835821,e
66013,0.593518518519,0.6208955223879999,b
66014,0.72037037037,0.6447761194030001,n
66015,0.678703703704,0.861194029851,space
66016,0.763888888889,0.159701492537,i
66017,0.160185185185,0.346268656716,s
66018,0.672222222222,0.8626865671639999,space
66019,0.655555555556,0.225373134328,u
66020,0.0638888888889,0.685074626866,shift
66021,0.14722222222200002,0.216417910448,w
66022,0.8972222222220001,0.6119402985069999,delete
66023,0.891666666667,0.594029850746,delete
66024,0.665740740741,0.885074626866,space
66025,0.237962962963,0.362686567164,s
66026,0.718518518519,0.662686567164,n
66027,0.930555555556,0.649253731343,delete
66028,0.925925925926,0.625373134328,delete
66029,0.925925925926,0.6208955223879999,delete
66030,0.836111111111,0.11940298507500001,o
66031,0.477777777778,0.38507462686599997,g
66032,0.20462962963,0.45671641791,s
66033,0.608333333333,0.859701492537,space
66034,0.349074074074,0.653731343284,x
66035,0.6074074074069999,0.359701492537,h
66036,0.5787037037039999,0.44328358208999996,h
66037,0.437037037037,0.138805970149,t
66038,0.600925925926,0.877611940299,space
66039,0.26388888888900003,0.174626865672,e
66040,0.060185185185199996,0.39402985074600005,a
66041,0.5277777777780001,0.6611940298510001,v
66042,0.07129629629630001,0.426865671642,a
66043,0.591666666667,0.662686567164,b
66044,0.585185185185,0.905970149254,space
66045,0.312962962963,0.677611940299,x
66046,0.0814814814815,0.434328358209,a
66047,0.57962962963,0.953731343284,space
66048,0.0861111111111,0.426865671642,a
66049,0.231481481481,0.167164179104,e
66050,0.358333333333,0.231343283582,r
66051,0.637962962963,0.920895522388,space
66052,0.711111111111,0.9567164179100001,space
66053,0.75,0.217910447761,i
66054,0.362962962963,0.216417910448,r
66055,0.72962962963,0.213432835821,i
66056,0.667592592593,0.744776119403,n
66057,0.617592592593,0.946268656716,space
66058,0.919444444444,0.450746268657,l
66059,0.7833333333329999,0.961194029851,.
66060,0.80462962963,0.40149253731299994,k
66061,0.0527777777778,0.6611940298510001,shift
66062,0.26388888888900003,0.6910447761190001,x
66063,0.798148148148,0.868656716418,.
66064,0.0768518518519,0.44328358208999996,a
66065,0.928703703704,0.6611940298510001,delete
66066,0.812037037037,0.6477611940300001,m
66067,0.7555555555560001,0.13283582089600002,i
66068,0.44907407407399996,0.208955223881,t
66069,0.574074074074,0.934328358209,space
66070,0.600925925926,0.934328358209,space
66071,0.09814814814810001,0.397014925373,a
66072,0.621296296296,0.44776119403000003,h
66073,0.09814814814810001,0.417910447761,a
66074,0.6,0.925373134328,space
66075,0.49629629629600003,0.422388059701,g
66076,0.262037037037,0.211940298507,e
66077,0.0555555555556,0.677611940299,shift
66078,0.2,0.367164179104,s
66079,0.051851851851900006,0.40149253731299994,a
66080,0.249074074074,0.364179104478,s
66081,0.75,0.09701492537310001,i
66082,0.905555555556,0.6044776119399999,delete
66083,0.9,0.6119402985069999,delete
66084,0.08981481481480001,0.432835820896,a
66085,0.837962962963,0.38507462686599997,k
66086,0.36203703703699996,0.16119402985099998,r
66087,0.918518518519,0.594029850746,delete
66088,0.894444444444,0.616417910448,delete
66089,0.800925925926,0.616417910448,m
66090,0.660185185185,0.922388059701,space
66091,0.5888888888889999,0.916417910448,space
66092,0.037962962963,0.389552238806,a
66093,0.314814814815,0.134328358209,r
66094,0.185185185185,0.350746268657,s
66095,0.899074074074,0.619402985075,delete
66096,0.249074074074,0.226865671642,e
66097,0.221296296296,0.353731343284,s
66098,0.635185185185,0.09850746268660002,u
66099,0.8666666666670001,0.0955223880597,o
66100,0.892592592593,0.39850746268700005,l
66101,0.42870370370399996,0.6761194029850001,c
66102,0.627777777778,0.337313432836,h
66103,0.18888888888900002,0.941791044776,","
66104,0.539814814815,0.131343283582,z
66105,0.646296296296,0.8805970149250001,space
66106,0.623148148148,0.214925373134,u
66107,0.7833333333329999,0.588059701493,m
66108,0.75462962963,0.18805970149300003,i
66109,0.668518518519,0.674626865672,n
66110,0.614814814815,0.920895522388,space
66111,0.57962962963,0.916417910448,space
66112,0.116666666667,0.970149253731,symbol
66113,0.7518518518520001,0.177611940299,i
66114,0.625,0.8626865671639999,space
66115,0.84537037037,0.144776119403,o
66116,0.159259259259,0.45223880596999994,s
66117,0.458333333333,0.164179104478,t
66118,0.617592592593,0.885074626866,space
66119,0.909259259259,0.568656716418,delete
66120,0.49537037037,0.18805970149300003,t
66121,0.19166666666700002,0.8955223880600001,","
66122,0.434259259259,0.149253731343,t
66123,0.624074074074,0.8746268656720001,space
66124,0.123148148148,0.361194029851,a
66125,0.364814814815,0.129850746269,r
66126,0.658333333333,0.916417910448,space
66127,0.21944444444400002,0.20149253731300001,e
66128,0.15462962963,0.173134328358,w
66129,0.401851851852,0.402985074627,f
66130,0.21296296296300002,0.410447761194,s
66131,0.667592592593,0.717910447761,n
66132,0.912962962963,0.671641791045,delete
66133,0.46851851851899995,0.120895522388,t
66134,0.65,0.913432835821,space
66135,0.26388888888900003,0.592537313433,x
66136,0.326851851852,0.14626865671599998,r
66137,0.680555555556,0.8895522388060001,space
66138,0.8425925925929999,0.449253731343,k
66139,0.846296296296,0.217910447761,o
66140,0.778703703704,0.159701492537,i
66141,0.340740740741,0.631343283582,x
66142,0.663888888889,0.8656716417910001,space
66143,0.240740740741,0.10447761194,e
66144,0.55462962963,0.9,space
66145,0.04907407407409999,0.8970149253730001,symbol
66146,0.6935185185189999,0.605970149254,n
66147,0.632407407407,0.864179104478,space
66148,0.0722222222222,0.8313432835819999,symbol
66149,0.475925925926,0.158208955224,t
66150,0.92962962963,0.6044776119399999,delete
66151,0.666666666667,0.18805970149300003,u
66152,0.95,0.54776119403,delete
66153,0.957407407407,0.577611940299,delete
66154,0.434259259259,0.491044776119,f
66155,0.08518518518519999,0.45671641791,a
66156,0.651851851852,0.9014925373129999,space
66157,0.777777777778,0.222388059701,i
66158,0.65462962963,0.859701492537,space
66159,0.7240740740739999,0.580597014925,n
66160,0.777777777778,0.2,i
66161,0.719444444444,0.617910447761,n
66162,0.06574074074070001,0.420895522388,a
66163,0.18611111111099998,0.45223880596999994,s
66164,0.17685185185199997,0.38656716417900006,s
66165,0.224074074074,0.20149253731300001,e
66166,0.936111111111,0.6611940298510001,delete
66167,0.926851851852,0.640298507463,delete
66168,0.932407407407,0.640298507463,delete
66169,0.925,0.623880597015,delete
66170,0.656481481481,0.829850746269,space
66171,0.767592592593,0.655223880597,m
66172,0.673148148148,0.834328358209,space
66173,0.934259259259,0.6119402985069999,delete
66174,0.935185185185,0.583582089552,delete
66175,0.932407407407,0.626865671642,delete
66176,0.926851851852,0.617910447761,delete
66177,0.918518518519,0.626865671642,delete
66178,0.910185185185,0.602985074627,delete
66179,0.376851851852,0.6373134328360001,c
66180,0.613888888889,0.411940298507,h
66181,0.631481481481,0.876119402985,space
66182,0.624074074074,0.413432835821,h
66183,0.35555555555600005,0.216417910448,r
66184,0.721296296296,0.64328358209,n
66185,0.21666666666700002,0.416417910448,s
66186,0.08981481481480001,0.376119402985,a
66187,0.7037037037039999,0.167164179104,i
66188,0.0435185185185,0.6686567164180001,shift
66189,0.0527777777778,0.8970149253730001,symbol
66190,0.644444444444,0.231343283582,u
66191,0.472222222222,0.214925373134,t
66192,0.936111111111,0.6910447761190001,delete
66193,0.938888888889,0.664179104478,delete
66194,0.419444444444,0.737313432836,c
66195,0.592592592593,0.416417910448,h
66196,0.662037037037,0.829850746269,space
66197,0.152777777778,0.391044776119,s
66198,0.48148148148100006,0.39402985074600005,g
66199,0.260185185185,0.232835820896,e
66200,0.557407407407,0.18955223880600003,z
66201,0.19629629629599998,0.917910447761,","
66202,0.616666666667,0.9283582089550001,space
66203,0.687037037037,0.753731343284,n
66204,0.243518518519,0.219402985075,e
66205,0.92037037037,0.670149253731,delete
66206,0.694444444444,0.8402985074629999,space
66207,0.297222222222,0.426865671642,d
66208,0.635185185185,0.8731343283580001,space
66209,0.08425925925930002,0.408955223881,a
66210,0.707407407407,0.814925373134,space
66211,0.827777777778,0.44477611940300005,k
66212,0.39537037037,0.165671641791,r
66213,0.350925925926,0.210447761194,r
66214,0.685185185185,0.8955223880600001,space
66215,0.473148148148,0.14328358209,t
66216,0.608333333333,0.885074626866,space
66217,0.261111111111,0.2,e
66218,0.6712962962960001,0.720895522388,n
66219,0.246296296296,0.138805970149,e
66220,0.508333333333,0.416417910448,g
66221,0.335185185185,0.14179104477600002,r
66222,0.18055555555599997,0.39552238806,s
66223,0.409259259259,0.591044776119,c
66224,0.544444444444,0.14029850746300002,z
66225,0.935185185185,0.617910447761,delete
66226,0.928703703704,0.634328358209,delete
66227,0.6407407407410001,0.465671641791,h
66228,0.272222222222,0.20149253731300001,e
66229,0.64537037037,0.9,space
66230,0.8287037037039999,0.579104477612,m
66231,0.214814814815,0.159701492537,e
66232,0.825925925926,0.39552238806,k
66233,0.7629629629629999,0.171641791045,i
66234,0.47685185185199996,0.664179104478,v
66235,0.6074074074069999,0.9,space
66236,0.123148148148,0.167164179104,w
66237,0.20925925925900002,0.46417910447800004,s
66238,0.7722222222220001,0.20447761194000003,i
66239,0.637037037037,0.879104477612,space
66240,0.939814814815,0.2,p
66241,0.337037037037,0.210447761194,r
66242,0.766666666667,0.24626865671599998,i
66243,0.437962962963,0.259701492537,t
66244,0.659259259259,0.59552238806,n
66245,0.300925925926,0.407462686567,d
66246,0.639814814815,0.8582089552240001,space
66247,0.05,0.694029850746,shift
66248,0.246296296296,0.213432835821,e
66249,0.628703703704,0.846268656716,space
66250,0.625,0.320895522388,h
66251,0.634259259259,0.920895522388,space
66252,0.753703703704,0.250746268657,i
66253,0.17870370370400002,0.9746268656720001,","
66254,0.585185185185,0.8746268656720001,space
66255,0.944444444444,0.131343283582,p
66256,0.596296296296,0.929850746269,space
66257,0.40555555555600004,0.435820895522,f
66258,0.657407407407,0.186567164179,u
66259,0.7,0.6208955223879999,n
66260,0.651851851852,0.892537313433,space
66261,0.266666666667,0.211940298507,e
66262,0.706481481481,0.670149253731,n
