,touch_x,touch_y,key
86730,0.542592592593,0.889221556886,space
86731,0.185185185185,0.350299401198,s
86732,0.233333333333,0.044910179640699995,e
86733,0.281481481481,0.104790419162,e
86734,0.675925925926,0.661676646707,n
86735,0.17592592592599998,0.40119760479,s
86736,0.901851851852,0.652694610778,delete
86737,0.905555555556,0.646706586826,delete
86738,0.348148148148,0.0928143712575,r
86739,0.6425925925930001,0.907185628743,space
86740,0.905555555556,0.64371257485,delete
86741,0.905555555556,0.62874251497,delete
86742,0.77037037037,0.0778443113772,i
86743,0.7,0.634730538922,n
86744,0.927777777778,0.658682634731,delete
86745,0.946296296296,0.631736526946,delete
86746,0.927777777778,0.64371257485,delete
86747,0.92962962963,0.649700598802,delete
86748,0.581481481481,0.835329341317,space
86749,0.92962962963,0.616766467066,delete
86750,0.8907407407410001,0.664670658683,delete
86751,0.348148148148,0.12874251497000003,r
86752,0.18703703703699998,0.34131736526900003,s
86753,0.029629629629599998,0.284431137725,a
86754,0.594444444444,0.61377245509,b
86755,0.746296296296,0.137724550898,i
86756,0.683333333333,0.646706586826,n
86757,0.598148148148,0.39221556886200004,h
86758,0.0574074074074,0.326347305389,a
86759,0.09444444444439999,0.37425149700599997,a
86760,0.0611111111111,0.8413173652689999,symbol
86761,0.583333333333,0.652694610778,b
86762,0.637037037037,0.853293413174,space
86763,0.133333333333,0.0958083832335,w
86764,0.135185185185,0.46407185628700004,a
86765,0.494444444444,0.39221556886200004,g
86766,0.238888888889,0.125748502994,e
86767,0.311111111111,0.152694610778,r
86768,0.774074074074,0.09880239520960002,i
86769,0.631481481481,0.8652694610780001,space
86770,0.803703703704,0.616766467066,m
86771,0.696296296296,0.62874251497,n
86772,0.675925925926,0.874251497006,space
86773,0.203703703704,0.35329341317400004,s
86774,0.203703703704,0.389221556886,s
86775,0.251851851852,0.13473053892200001,e
86776,0.35555555555600005,0.155688622754,r
86777,0.696296296296,0.649700598802,n
86778,0.598148148148,0.652694610778,b
86779,0.6092592592589999,0.377245508982,h
86780,0.0814814814815,0.350299401198,a
86781,0.26296296296300004,0.12874251497000003,e
86782,0.7,0.712574850299,n
86783,0.618518518519,0.874251497006,space
86784,0.13703703703700001,0.350299401198,a
86785,0.7166666666670001,0.898203592814,space
86786,0.846296296296,0.6047904191619999,m
86787,0.218518518519,0.0958083832335,e
86788,0.268518518519,0.08982035928139999,e
86789,0.7629629629629999,0.209580838323,i
86790,0.05,0.35329341317400004,a
86791,0.7,0.413173652695,j
86792,0.331481481481,0.39820359281400003,d
86793,0.062962962963,0.377245508982,a
86794,0.118518518519,0.383233532934,a
86795,0.362962962963,0.13473053892200001,r
86796,0.453703703704,0.104790419162,t
86797,0.637037037037,0.88622754491,space
86798,0.20740740740699998,0.362275449102,s
86799,0.062962962963,0.284431137725,a
86800,0.205555555556,0.817365269461,","
86801,0.618518518519,0.9550898203589999,space
86802,0.644444444444,0.125748502994,u
86803,0.683333333333,0.670658682635,n
86804,0.674074074074,0.916167664671,space
86805,0.111111111111,0.299401197605,a
86806,0.34629629629600006,0.131736526946,r
86807,0.837037037037,0.08982035928139999,o
86808,0.414814814815,0.610778443114,c
86809,0.203703703704,0.38023952095799995,s
86810,0.45925925925899996,0.167664670659,t
86811,0.611111111111,0.41017964071900004,h
86812,0.664814814815,0.928143712575,space
86813,0.288888888889,0.116766467066,e
86814,0.8185185185189999,0.461077844311,k
86815,0.251851851852,0.16467065868300002,e
86816,0.5870370370369999,0.440119760479,h
86817,0.814814814815,0.0808383233533,o
86818,0.435185185185,0.640718562874,c
86819,0.516666666667,0.62874251497,v
86820,0.944444444444,0.649700598802,delete
86821,0.259259259259,0.14670658682600002,e
86822,0.675925925926,0.625748502994,n
86823,0.361111111111,0.13473053892200001,r
86824,0.17777777777800002,0.39820359281400003,s
86825,0.105555555556,0.368263473054,a
86826,0.6074074074069999,0.125748502994,u
86827,0.685185185185,0.634730538922,n
86828,0.218518518519,0.12874251497000003,e
86829,0.362962962963,0.389221556886,f
86830,0.0703703703704,0.389221556886,a
86831,0.718518518519,0.646706586826,n
86832,0.709259259259,0.6886227544910001,n
86833,0.12037037037000001,0.347305389222,a
86834,0.52962962963,0.33532934131700004,g
86835,0.903703703704,0.368263473054,l
86836,0.266666666667,0.140718562874,e
86837,0.251851851852,0.107784431138,e
86838,0.6,0.41017964071900004,h
86839,0.237037037037,0.08982035928139999,e
86840,0.7759259259260001,0.101796407186,i
86841,0.25,0.107784431138,e
86842,0.655555555556,0.8413173652689999,space
86843,0.7,0.11377245509000002,u
86844,0.622222222222,0.928143712575,space
86845,0.0574074074074,0.7724550898199999,symbol
86846,0.711111111111,0.59880239521,n
86847,0.6425925925930001,0.8832335329340001,space
86848,0.5870370370369999,0.473053892216,h
86849,0.0888888888889,0.407185628743,a
86850,0.933333333333,0.383233532934,l
86851,0.677777777778,0.125748502994,u
86852,0.48888888888899995,0.12874251497000003,t
86853,0.09259259259260001,0.38023952095799995,a
86854,0.49259259259300003,0.323353293413,g
86855,0.9,0.383233532934,l
86856,0.8981481481479999,0.407185628743,l
86857,0.41851851851899996,0.338323353293,f
86858,0.25,0.140718562874,e
86859,0.440740740741,0.404191616766,f
86860,0.27962962963000004,0.110778443114,e
86861,0.4,0.631736526946,c
86862,0.603703703704,0.437125748503,h
86863,0.322222222222,0.413173652695,d
86864,0.0888888888889,0.395209580838,a
86865,0.616666666667,0.39221556886200004,h
86866,0.668518518519,0.952095808383,space
86867,0.624074074074,0.940119760479,space
86868,0.325925925926,0.416167664671,d
86869,0.792592592593,0.8952095808380001,.
86870,0.792592592593,0.88622754491,.
86871,0.9314814814810001,0.658682634731,delete
86872,0.92962962963,0.652694610778,delete
86873,0.101851851852,0.805389221557,symbol
86874,0.17962962962999998,0.550898203593,y
86875,0.622222222222,0.928143712575,space
86876,0.125925925926,0.8473053892219999,symbol
86877,0.06851851851850001,0.365269461078,a
86878,0.06666666666669999,0.344311377246,a
86879,0.924074074074,0.568862275449,delete
86880,0.601851851852,0.326347305389,h
86881,0.6092592592589999,0.338323353293,h
86882,0.72962962963,0.637724550898,n
86883,0.118518518519,0.37425149700599997,a
86884,0.087037037037,0.377245508982,a
86885,0.903703703704,0.673652694611,delete
86886,0.044444444444399996,0.9041916167659999,symbol
86887,0.42592592592600004,0.428143712575,f
86888,0.792592592593,0.814371257485,.
86889,0.785185185185,0.805389221557,.
86890,0.922222222222,0.550898203593,delete
86891,0.5259259259260001,0.39221556886200004,g
86892,0.538888888889,0.940119760479,space
86893,0.8592592592589999,0.625748502994,delete
86894,0.19814814814800003,0.299401197605,s
86895,0.49259259259300003,0.745508982036,v
86896,0.281481481481,0.619760479042,x
86897,0.0703703703704,0.8323353293410001,symbol
86898,0.881481481481,0.616766467066,delete
86899,0.888888888889,0.61377245509,delete
86900,0.875925925926,0.64371257485,delete
86901,0.8629629629629999,0.634730538922,delete
86902,0.131481481481,0.8922155688619999,symbol
86903,0.803703703704,0.850299401198,.
86904,0.790740740741,0.8473053892219999,.
86905,0.8722222222220001,0.634730538922,delete
86906,0.8870370370370001,0.631736526946,delete
86907,0.33333333333299997,0.107784431138,r
86908,0.790740740741,0.646706586826,m
86909,0.47962962963,0.850299401198,space
86910,0.535185185185,0.889221556886,space
86911,0.8981481481479999,0.808383233533,enter
86912,0.296296296296,0.140718562874,e
86913,0.2,0.631736526946,y
86914,0.57037037037,0.853293413174,space
86915,0.18703703703699998,0.389221556886,s
86916,0.598148148148,0.39221556886200004,h
86917,0.06666666666669999,0.9221556886229999,symbol
86918,0.062962962963,0.640718562874,shift
86919,0.881481481481,0.631736526946,delete
86920,0.46851851851899995,0.38622754490999994,g
86921,0.5259259259260001,0.787425149701,space
86922,0.935185185185,0.050898203592800007,p
86923,0.892592592593,0.676646706587,delete
86924,0.544444444444,0.9131736526950001,space
86925,0.07407407407410001,0.368263473054,a
86926,0.32037037037,0.137724550898,r
86927,0.5870370370369999,0.988023952096,space
86928,0.5685185185189999,0.6676646706589999,b
86929,0.0648148148148,0.431137724551,a
86930,0.585185185185,0.38622754490999994,h
86931,0.06666666666669999,0.461077844311,a
86932,0.622222222222,0.8952095808380001,space
86933,0.935185185185,0.5868263473049999,delete
86934,0.935185185185,0.601796407186,delete
86935,0.933333333333,0.853293413174,enter
86936,0.166666666667,0.0928143712575,w
86937,0.905555555556,0.868263473054,enter
86938,0.853703703704,0.601796407186,delete
86939,0.725925925926,0.11377245509000002,i
86940,0.937037037037,0.601796407186,delete
86941,0.922222222222,0.799401197605,enter
86942,0.972222222222,0.637724550898,delete
86943,0.962962962963,0.637724550898,delete
86944,0.925925925926,0.589820359281,delete
86945,0.946296296296,0.637724550898,delete
86946,0.935185185185,0.64371257485,delete
86947,0.07407407407410001,0.877245508982,symbol
86948,0.08518518518519999,0.122754491018,q
86949,0.581481481481,0.916167664671,space
86950,0.944444444444,0.652694610778,delete
86951,0.524074074074,0.877245508982,space
86952,0.555555555556,0.880239520958,space
86953,0.04814814814809999,0.616766467066,shift
86954,0.5277777777780001,0.413173652695,g
86955,0.522222222222,0.646706586826,v
86956,0.1,0.877245508982,symbol
86957,0.542592592593,0.880239520958,space
86958,0.544444444444,0.880239520958,space
86959,0.5888888888889999,0.9041916167659999,space
86960,0.0574074074074,0.814371257485,symbol
86961,0.06851851851850001,0.6047904191619999,shift
86962,0.507407407407,0.38023952095799995,g
86963,0.051851851851900006,0.625748502994,shift
86964,0.316666666667,0.389221556886,d
86965,0.598148148148,0.365269461078,h
86966,0.848148148148,0.12874251497000003,o
86967,0.944444444444,0.664670658683,delete
86968,0.627777777778,0.33532934131700004,h
86969,0.04814814814809999,0.592814371257,shift
86970,0.342592592593,0.37425149700599997,d
86971,0.501851851852,0.38622754490999994,g
86972,0.537037037037,0.958083832335,space
86973,0.0611111111111,0.670658682635,shift
86974,0.918518518519,0.547904191617,delete
86975,0.909259259259,0.565868263473,delete
86976,0.9,0.673652694611,delete
86977,0.905555555556,0.661676646707,delete
86978,0.535185185185,0.9041916167659999,space
86979,0.77037037037,0.703592814371,m
86980,0.881481481481,0.820359281437,enter
86981,0.885185185185,0.691616766467,delete
86982,0.498148148148,0.122754491018,t
86983,0.498148148148,0.646706586826,v
86984,0.292592592593,0.61377245509,x
86985,0.06666666666669999,0.652694610778,shift
86986,0.19629629629599998,0.389221556886,s
86987,0.09814814814810001,0.41017964071900004,a
86988,0.05,0.62874251497,shift
86989,0.39629629629600005,0.640718562874,c
86990,0.522222222222,0.592814371257,v
86991,0.785185185185,0.140718562874,i
86992,0.927777777778,0.601796407186,delete
86993,0.925925925926,0.565868263473,delete
86994,0.933333333333,0.574850299401,delete
86995,0.92962962963,0.562874251497,delete
86996,0.477777777778,0.365269461078,g
86997,0.338888888889,0.137724550898,r
86998,0.287037037037,0.122754491018,e
86999,0.714814814815,0.676646706587,n
87000,0.903703703704,0.898203592814,enter
87001,0.951851851852,0.6047904191619999,delete
87002,0.557407407407,0.16467065868300002,z
87003,0.937037037037,0.59880239521,delete
87004,0.933333333333,0.59880239521,delete
87005,0.82962962963,0.631736526946,m
87006,0.709259259259,0.961077844311,space
87007,0.95,0.691616766467,delete
87008,0.725925925926,0.158682634731,i
87009,0.559259259259,0.631736526946,b
87010,0.19259259259300002,0.404191616766,s
87011,0.933333333333,0.661676646707,delete
87012,0.925925925926,0.703592814371,delete
87013,0.625925925926,0.395209580838,h
87014,0.759259259259,0.179640718563,i
87015,0.214814814815,0.11377245509000002,e
87016,0.37222222222199997,0.14371257485,r
87017,0.6092592592589999,0.40119760479,h
87018,0.116666666667,0.407185628743,a
87019,0.27037037036999995,0.33233532934099996,d
87020,0.698148148148,0.8832335329340001,space
87021,0.92037037037,0.419161676647,l
87022,0.5481481481480001,0.691616766467,v
87023,0.581481481481,0.8922155688619999,space
87024,0.614814814815,0.9041916167659999,space
87025,0.6407407407410001,0.880239520958,space
87026,0.785185185185,0.22455089820399998,i
87027,0.20740740740699998,0.425149700599,s
87028,0.337037037037,0.173652694611,r
87029,0.35,0.395209580838,d
87030,0.275925925926,0.39820359281400003,d
87031,0.701851851852,0.874251497006,space
87032,0.261111111111,0.149700598802,e
87033,0.705555555556,0.658682634731,n
87034,0.151851851852,0.413173652695,s
87035,0.153703703704,0.407185628743,s
87036,0.631481481481,0.898203592814,space
87037,0.690740740741,0.940119760479,space
87038,0.205555555556,0.44610778443099997,s
87039,0.805555555556,0.925149700599,.
87040,0.335185185185,0.45209580838299995,d
87041,0.0555555555556,0.377245508982,a
87042,0.55,0.137724550898,z
87043,0.166666666667,0.185628742515,w
87044,0.52962962963,0.9221556886229999,space
87045,0.12962962963,0.359281437126,a
87046,0.811111111111,0.637724550898,m
87047,0.72037037037,0.868263473054,space
87048,0.0555555555556,0.350299401198,a
87049,0.6629629629630001,0.721556886228,n
87050,0.275925925926,0.0928143712575,e
87051,0.922222222222,0.40119760479,l
87052,0.17777777777800002,0.40119760479,s
87053,0.264814814815,0.0958083832335,e
87054,0.948148148148,0.347305389222,l
87055,0.203703703704,0.377245508982,s
87056,0.116666666667,0.404191616766,a
87057,0.7481481481479999,0.823353293413,space
87058,0.111111111111,0.38023952095799995,a
87059,0.20925925925900002,0.347305389222,s
87060,0.0388888888889,0.9041916167659999,symbol
87061,0.531481481481,0.64371257485,v
87062,0.9111111111110001,0.407185628743,l
87063,0.037037037037,0.925149700599,symbol
87064,0.6629629629630001,0.90119760479,space
87065,0.935185185185,0.652694610778,delete
87066,0.983333333333,0.664670658683,delete
87067,0.975925925926,0.664670658683,delete
87068,0.533333333333,0.13473053892200001,z
87069,0.2,0.479041916168,s
87070,0.812962962963,0.898203592814,.
87071,0.825925925926,0.88622754491,.
87072,0.7722222222220001,0.149700598802,i
87073,0.7277777777779999,0.610778443114,n
87074,0.22962962963000003,0.152694610778,e
87075,0.316666666667,0.140718562874,r
87076,0.275925925926,0.16467065868300002,e
87077,0.33333333333299997,0.116766467066,r
87078,0.5888888888889999,0.39820359281400003,h
87079,0.657407407407,0.8922155688619999,space
87080,0.935185185185,0.419161676647,l
87081,0.457407407407,0.173652694611,t
87082,0.937037037037,0.6227544910180001,delete
87083,0.933333333333,0.637724550898,delete
87084,0.942592592593,0.62874251497,delete
87085,0.12407407407400001,0.853293413174,symbol
87086,0.844444444444,0.404191616766,k
87087,0.633333333333,0.131736526946,u
87088,0.35555555555600005,0.09880239520960002,r
87089,0.051851851851900006,0.862275449102,symbol
87090,0.087037037037,0.691616766467,shift
87091,0.675925925926,0.862275449102,space
87092,0.6407407407410001,0.155688622754,u
87093,0.111111111111,0.431137724551,a
87094,0.6814814814810001,0.634730538922,n
87095,0.142592592593,0.125748502994,w
87096,0.922222222222,0.14371257485,p
87097,0.67962962963,0.874251497006,space
87098,0.62037037037,0.185628742515,u
87099,0.9074074074070001,0.140718562874,p
87100,0.087037037037,0.416167664671,a
87101,0.34444444444399996,0.14670658682600002,r
87102,0.646296296296,0.916167664671,space
87103,0.457407407407,0.122754491018,t
87104,0.227777777778,0.931137724551,","
87105,0.914814814815,0.368263473054,l
87106,0.151851851852,0.323353293413,s
87107,0.603703703704,0.395209580838,h
87108,0.675925925926,0.9221556886229999,space
87109,0.407407407407,0.631736526946,c
87110,0.6074074074069999,0.5,h
87111,0.292592592593,0.40119760479,d
87112,0.6814814814810001,0.85628742515,space
87113,0.940740740741,0.125748502994,p
87114,0.09259259259260001,0.37125748503,a
87115,0.812962962963,0.8712574850299999,.
87116,0.7962962962960001,0.8712574850299999,.
87117,0.272222222222,0.11377245509000002,e
87118,0.38148148148100003,0.583832335329,c
87119,0.664814814815,0.931137724551,space
87120,0.618518518519,0.12874251497000003,u
87121,0.325925925926,0.110778443114,r
87122,0.959259259259,0.679640718563,delete
87123,0.042592592592599995,0.323353293413,a
87124,0.0703703703704,0.368263473054,a
87125,0.0888888888889,0.589820359281,shift
87126,0.037037037037,0.925149700599,symbol
87127,0.927777777778,0.119760479042,p
87128,0.324074074074,0.149700598802,r
87129,0.0555555555556,0.6676646706589999,shift
87130,0.0333333333333,0.8592814371259999,symbol
87131,0.807407407407,0.589820359281,m
87132,0.062962962963,0.377245508982,a
87133,0.253703703704,0.155688622754,e
87134,0.205555555556,0.368263473054,s
87135,0.364814814815,0.13473053892200001,r
87136,0.7,0.7275449101800001,n
87137,0.275925925926,0.155688622754,e
87138,0.07407407407410001,0.6047904191619999,shift
87139,0.959259259259,0.646706586826,delete
87140,0.781481481481,0.652694610778,m
87141,0.807407407407,0.601796407186,m
87142,0.935185185185,0.691616766467,delete
87143,0.933333333333,0.655688622754,delete
87144,0.0796296296296,0.125748502994,q
87145,0.251851851852,0.0658682634731,e
87146,0.766666666667,0.122754491018,i
87147,0.37592592592600005,0.652694610778,c
87148,0.633333333333,0.898203592814,space
87149,0.940740740741,0.649700598802,delete
87150,0.864814814815,0.607784431138,delete
87151,0.7481481481479999,0.155688622754,i
87152,0.474074074074,0.110778443114,t
87153,0.337037037037,0.149700598802,r
87154,0.305555555556,0.655688622754,x
87155,0.435185185185,0.119760479042,t
87156,0.155555555556,0.395209580838,s
87157,0.612962962963,0.434131736527,h
87158,0.7518518518520001,0.655688622754,m
87159,0.462962962963,0.206586826347,t
87160,0.242592592593,0.104790419162,e
87161,0.7722222222220001,0.14670658682600002,i
87162,0.275925925926,0.13473053892200001,e
87163,0.933333333333,0.64371257485,delete
87164,0.224074074074,0.125748502994,e
87165,0.790740740741,0.137724550898,i
87166,0.35185185185199996,0.149700598802,r
87167,0.77037037037,0.158682634731,i
87168,0.6,0.389221556886,h
87169,0.22962962963000003,0.104790419162,e
87170,0.927777777778,0.607784431138,delete
87171,0.916666666667,0.601796407186,delete
87172,0.153703703704,0.161676646707,w
87173,0.24444444444400001,0.149700598802,e
87174,0.685185185185,0.8652694610780001,space
87175,0.21296296296300002,0.413173652695,s
87176,0.292592592593,0.431137724551,d
87177,0.722222222222,0.90119760479,space
87178,0.5462962962960001,0.122754491018,z
87179,0.627777777778,0.137724550898,u
87180,0.0203703703704,0.958083832335,symbol
87181,0.603703703704,0.640718562874,b
87182,0.442592592593,0.652694610778,c
87183,0.881481481481,0.45209580838299995,l
87184,0.935185185185,0.610778443114,delete
87185,0.940740740741,0.595808383234,delete
87186,0.72037037037,0.562874251497,n
87187,0.0240740740741,0.161676646707,q
87188,0.133333333333,0.116766467066,w
87189,0.612962962963,0.7514970059880001,b
87190,0.13703703703700001,0.784431137725,symbol
87191,0.562962962963,0.868263473054,space
87192,0.151851851852,0.167664670659,w
87193,0.67962962963,0.835329341317,space
87194,0.5481481481480001,0.416167664671,g
87195,0.044444444444399996,0.08982035928139999,q
87196,0.366666666667,0.161676646707,r
87197,0.8518518518520001,0.577844311377,delete
87198,0.631481481481,0.152694610778,u
87199,0.26296296296300004,0.149700598802,e
87200,0.781481481481,0.16467065868300002,i
87201,0.18703703703699998,0.368263473054,s
87202,0.268518518519,0.119760479042,e
87203,0.627777777778,0.34131736526900003,h
87204,0.0777777777778,0.404191616766,a
87205,0.825925925926,0.838323353293,.
87206,0.698148148148,0.877245508982,space
87207,0.840740740741,0.835329341317,.
87208,0.7277777777779999,0.850299401198,space
87209,0.203703703704,0.416167664671,s
87210,0.385185185185,0.616766467066,c
87211,0.612962962963,0.347305389222,h
87212,0.922222222222,0.61377245509,delete
87213,0.901851851852,0.601796407186,delete
87214,0.288888888889,0.41017964071900004,d
87215,0.12222222222200001,0.44610778443099997,a
87216,0.325925925926,0.39221556886200004,d
87217,0.275925925926,0.0359281437126,e
87218,0.218518518519,0.155688622754,e
87219,0.325925925926,0.050898203592800007,r
87220,0.08333333333330001,0.404191616766,a
87221,0.618518518519,0.125748502994,u
87222,0.203703703704,0.35329341317400004,s
87223,0.67037037037,0.919161676647,space
87224,0.12222222222200001,0.37425149700599997,a
87225,0.218518518519,0.33532934131700004,s
87226,0.277777777778,0.14670658682600002,e
87227,0.916666666667,0.110778443114,p
87228,0.811111111111,0.8023952095810001,.
87229,0.938888888889,0.580838323353,delete
87230,0.657407407407,0.170658682635,u
87231,0.798148148148,0.64371257485,m
87232,0.512962962963,0.625748502994,v
87233,0.0592592592593,0.140718562874,q
87234,0.1,0.329341317365,a
87235,0.674074074074,0.664670658683,n
87236,0.7629629629629999,0.137724550898,i
87237,0.733333333333,0.661676646707,n
87238,0.5888888888889999,0.44610778443099997,h
87239,0.268518518519,0.116766467066,e
87240,0.7,0.88622754491,space
87241,0.464814814815,0.17664670658700002,t
87242,0.6814814814810001,0.880239520958,space
87243,0.29444444444400003,0.34131736526900003,d
87244,0.77037037037,0.173652694611,i
87245,0.461111111111,0.6227544910180001,v
87246,0.562962962963,0.39221556886200004,h
87247,0.668518518519,0.85628742515,space
87248,0.6814814814810001,0.8323353293410001,space
87249,0.087037037037,0.33532934131700004,a
87250,0.298148148148,0.0718562874251,e
87251,0.383333333333,0.6227544910180001,c
87252,0.92037037037,0.344311377246,l
87253,0.0333333333333,0.365269461078,a
87254,0.06851851851850001,0.377245508982,a
87255,0.711111111111,0.637724550898,n
87256,0.622222222222,0.850299401198,space
87257,0.174074074074,0.383233532934,s
87258,0.4,0.595808383234,c
87259,0.835185185185,0.40119760479,k
87260,0.25740740740699997,0.053892215568900004,e
87261,0.711111111111,0.616766467066,n
87262,0.6425925925930001,0.110778443114,u
87263,0.664814814815,0.7485029940119999,n
87264,0.6092592592589999,0.625748502994,b
87265,0.983333333333,0.38023952095799995,l
87266,0.37222222222199997,0.140718562874,r
87267,0.36851851851899997,0.140718562874,r
87268,0.577777777778,0.8592814371259999,space
87269,0.05,0.868263473054,symbol
87270,0.905555555556,0.8323353293410001,enter
87271,0.788888888889,0.389221556886,k
87272,0.6092592592589999,0.383233532934,h
87273,0.0796296296296,0.389221556886,a
87274,0.7833333333329999,0.799401197605,.
87275,0.77962962963,0.823353293413,.
87276,0.7759259259260001,0.08383233532930001,i
87277,0.7759259259260001,0.08982035928139999,i
87278,0.0611111111111,0.691616766467,shift
87279,0.475925925926,0.39820359281400003,g
87280,0.635185185185,0.8832335329340001,space
87281,0.92962962963,0.580838323353,delete
87282,0.07407407407410001,0.368263473054,a
87283,0.10740740740700001,0.347305389222,a
87284,0.5055555555560001,0.368263473054,g
87285,0.696296296296,0.8832335329340001,space
87286,0.694444444444,0.37425149700599997,j
87287,0.287037037037,0.362275449102,d
87288,0.314814814815,0.140718562874,r
87289,0.803703703704,0.33532934131700004,k
87290,0.835185185185,0.170658682635,o
87291,0.951851851852,0.592814371257,delete
87292,0.625925925926,0.88622754491,space
87293,0.788888888889,0.13473053892200001,i
87294,0.36851851851899997,0.140718562874,r
87295,0.62037037037,0.449101796407,h
87296,0.637037037037,0.9131736526950001,space
87297,0.214814814815,0.38622754490999994,s
87298,0.135185185185,0.404191616766,a
87299,0.735185185185,0.610778443114,n
87300,0.559259259259,0.407185628743,h
87301,0.72962962963,0.634730538922,n
87302,0.6814814814810001,0.85628742515,space
87303,0.831481481481,0.835329341317,.
87304,0.637037037037,0.853293413174,space
87305,0.764814814815,0.137724550898,i
87306,0.185185185185,0.308383233533,s
87307,0.298148148148,0.377245508982,d
87308,0.13703703703700001,0.362275449102,a
87309,0.7037037037039999,0.808383233533,space
87310,0.087037037037,0.404191616766,a
87311,0.644444444444,0.8652694610780001,space
87312,0.798148148148,0.6047904191619999,m
87313,0.746296296296,0.131736526946,i
87314,0.2,0.428143712575,s
87315,0.714814814815,0.778443113772,space
87316,0.812962962963,0.38023952095799995,k
87317,0.657407407407,0.889221556886,space
87318,0.13703703703700001,0.395209580838,a
87319,0.874074074074,0.413173652695,l
87320,0.0777777777778,0.419161676647,a
87321,0.675925925926,0.889221556886,space
87322,0.688888888889,0.889221556886,space
87323,0.174074074074,0.161676646707,w
87324,0.105555555556,0.383233532934,a
87325,0.92962962963,0.39221556886200004,l
87326,0.692592592593,0.404191616766,j
87327,0.09629629629629999,0.39820359281400003,a
87328,0.942592592593,0.08383233532930001,p
87329,0.359259259259,0.167664670659,r
87330,0.690740740741,0.140718562874,u
87331,0.383333333333,0.38622754490999994,f
87332,0.933333333333,0.661676646707,delete
87333,0.933333333333,0.6676646706589999,delete
87334,0.0611111111111,0.449101796407,a
87335,0.477777777778,0.110778443114,t
87336,0.935185185185,0.601796407186,delete
87337,0.10925925925899999,0.8473053892219999,symbol
87338,0.905555555556,0.646706586826,delete
87339,0.896296296296,0.631736526946,delete
87340,0.474074074074,0.059880239521,t
87341,0.45925925925899996,0.8832335329340001,space
87342,0.19444444444400003,0.14371257485,w
87343,0.55,0.137724550898,z
87344,0.937037037037,0.422155688623,l
87345,0.9314814814810001,0.39820359281400003,l
87346,0.516666666667,0.395209580838,g
87347,0.944444444444,0.838323353293,enter
87348,0.0537037037037,0.877245508982,symbol
87349,0.67962962963,0.640718562874,n
87350,0.885185185185,0.640718562874,delete
87351,0.803703703704,0.9041916167659999,.
87352,0.794444444444,0.8922155688619999,.
87353,0.46851851851899995,0.601796407186,v
87354,0.9111111111110001,0.700598802395,delete
87355,0.925925925926,0.8023952095810001,enter
87356,0.905555555556,0.850299401198,enter
87357,0.8666666666670001,0.149700598802,o
87358,0.861111111111,0.125748502994,o
87359,0.92037037037,0.610778443114,delete
87360,0.34629629629600006,0.0389221556886,r
87361,0.33333333333299997,0.062874251497,r
87362,0.685185185185,0.6676646706589999,n
87363,0.687037037037,0.619760479042,n
87364,0.211111111111,0.907185628743,","
87365,0.21666666666700002,0.13473053892200001,e
87366,0.231481481481,0.39221556886200004,s
87367,0.422222222222,0.11377245509000002,t
87368,0.781481481481,0.862275449102,.
87369,0.777777777778,0.868263473054,.
87370,0.427777777778,0.607784431138,c
87371,0.659259259259,0.137724550898,u
87372,0.27037037036999995,0.616766467066,x
87373,0.32962962963000003,0.137724550898,r
87374,0.585185185185,0.880239520958,space
87375,0.553703703704,0.8832335329340001,space
87376,0.146296296296,0.407185628743,a
87377,0.625925925926,0.8652694610780001,space
87378,0.348148148148,0.434131736527,d
87379,0.8833333333329999,0.625748502994,delete
87380,0.875925925926,0.616766467066,delete
87381,0.733333333333,0.9550898203589999,space
87382,0.814814814815,0.652694610778,m
87383,0.85,0.0748502994012,o
87384,0.622222222222,0.383233532934,h
87385,0.596296296296,0.838323353293,space
87386,0.8907407407410001,0.595808383234,delete
87387,0.912962962963,0.601796407186,delete
87388,0.894444444444,0.676646706587,delete
87389,0.888888888889,0.607784431138,delete
87390,0.24444444444400001,0.131736526946,e
87391,0.49629629629600003,0.155688622754,t
87392,0.7722222222220001,0.125748502994,i
87393,0.164814814815,0.41017964071900004,s
87394,0.7759259259260001,0.101796407186,i
87395,0.694444444444,0.39221556886200004,j
87396,0.09444444444439999,0.41017964071900004,a
87397,0.18888888888900002,0.39221556886200004,s
87398,0.614814814815,0.814371257485,space
87399,0.655555555556,0.9341317365270001,space
87400,0.553703703704,0.925149700599,space
87401,0.937037037037,0.619760479042,delete
87402,0.938888888889,0.610778443114,delete
87403,0.9314814814810001,0.61377245509,delete
87404,0.937037037037,0.637724550898,delete
87405,0.48888888888899995,0.39820359281400003,g
87406,0.240740740741,0.116766467066,e
87407,0.46666666666699996,0.553892215569,v
87408,0.827777777778,0.182634730539,o
87409,0.603703703704,0.419161676647,h
87410,0.6074074074069999,0.862275449102,space
87411,0.564814814815,0.6227544910180001,b
87412,0.92037037037,0.197604790419,p
87413,0.646296296296,0.425149700599,h
87414,0.7629629629629999,0.38622754490999994,k
87415,0.205555555556,0.39221556886200004,s
87416,0.37037037037,0.655688622754,c
87417,0.298148148148,0.619760479042,x
87418,0.062962962963,0.8652694610780001,symbol
87419,0.712962962963,0.610778443114,n
87420,0.696296296296,0.625748502994,n
87421,0.938888888889,0.682634730539,delete
87422,0.916666666667,0.694610778443,delete
87423,0.238888888889,0.131736526946,e
